500	8.38412673216408E-4
495	8.95010309658056E-4
490	0.0010385409484041
485	0.00116419499507001
480	0.00126623503825427
475	0.0013016134300298
470	0.00112688339970663
465	9.62862262222784E-4
460	0.00101533257219166
455	0.00123659689939806
450	0.00134832744280472
445	0.00139041798936874
440	0.00169071439951064
435	0.00180953317210656
430	0.0018627061247124
425	0.00193590339294806
420	0.00192695276438461
415	0.0019716636502631
410	0.00208734946230027
405	0.00212380085861734
400	0.00219253299765844
395	0.00223729173054997
390	0.00227029129914064
385	0.00227351556741717
380	0.00254182364968443
375	0.00266083051019439
370	0.0028289611883268
365	0.00295171717741755
360	0.00310285136006071
355	0.00327440077455899
350	0.00363243232835137
345	0.00374152971857954
340	0.00392602940817075
335	0.00419279064285677
330	0.00457325655676573
325	0.0047919176910346
320	0.00497665060259861
315	0.00514062856528179
310	0.00545717910172344
305	0.00573098419058883
300	0.0060274817488463
295	0.00654873511483576
290	0.00724706607106308
285	0.00789245277388579
280	0.00840613865587398
275	0.0091406269080711
270	0.00984471708408318
265	0.00994775707661034
260	0.0112783255489626
255	0.0120499686349356
250	0.0130145365179508
245	0.0138744751342972
240	0.0151070842261808
