500	-6.87481112781617E-4
495	-6.41226168295473E-4
490	-6.56954269278884E-4
485	-6.52291147465314E-4
480	-6.87329003894992E-4
475	-7.06762319887054E-4
470	-7.93060320668132E-4
465	-8.68851284405444E-4
460	-7.71753270682469E-4
455	-6.94072827860931E-4
450	-6.60757959547974E-4
445	-6.07424299340706E-4
440	-6.54020800099155E-4
435	-5.99961758998686E-4
430	-5.43796847975177E-4
425	-5.76448902345627E-4
420	-5.2644305016978E-4
415	-4.67918703365257E-4
410	-5.06560720473682E-4
405	-4.54512427780734E-4
400	-4.71323167027641E-4
395	-3.99418681642834E-4
390	-3.68593769886398E-4
385	-4.23618739375699E-4
380	-3.89106072915454E-4
375	-3.6868864554792E-4
370	-3.47973026229264E-4
365	-3.19267176245615E-4
360	-2.62793478210029E-4
355	-2.3602422275367E-4
350	-1.83104778681494E-4
345	-1.30918526167913E-4
340	-4.52149004593322E-5
335	9.01490135291791E-5
330	1.37821368908492E-4
325	2.52234954597255E-4
320	3.62767024519157E-4
315	4.16224431333232E-4
310	5.57476129306173E-4
305	6.40912711841472E-4
300	7.32922688948736E-4
295	8.25325994737268E-4
290	0.00101746172075919
285	0.00127448606540161
280	0.00133313283684586
275	0.00169694842101214
270	0.00200972868690195
265	0.00165046579433433
260	0.00251225623739754
255	0.00277501841269199
250	0.00304805536770973
245	0.00337279062776752
240	0.00400986793998457
