Wavelength	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
248.336	-11.402941585133	-2.63510749517688	3.77527257288714	-4.48228538082468	-3.34753396162664	4.77863010739987	-1.15078243716059	-2.25065797790429	-1.72619773332393	-4.85761963535968	3.91921007067088	4.67644291013773	0.303722843719827	7.12804477459991	-2.58618936002156	3.40940815058089	4.80872404201733	-0.633542171182539	5.55337269284961	1.46841923637951	2.15852429396589	5.47099695421285	14.9460266418794	-3.27715746246552	8.39537423925569	-1.21111491626776	5.06598753369131	8.5826102327505	2.64674865500071	19.1503970550338	22.9707066265069	11.1958661477622	19.4181666073219	38.4405253351996	43.5469722230133	63.5003528525898	74.1280574050871	100.417836335444	101.578233977554	123.349908518632	150.188006729678	265.229881318065	767.857306873047	1175.2093009738	1344.75104870029	1195.33138935252	1074.45166086751	1174.79080771635	1158.6978855854	3671.30077368445	78424.9554918698	180596.077509482	40531.724295261
252.814	2.02331151370361	3.60694823388664	13.5649811272851	19.173045321364	-1.33645199373672	7.83200197346725	5.51318851475898	18.4546487162469	7.58073994648863	7.93362567085171	0.880135301758142	-2.10037350264527	-0.72754034107336	8.89301064572848	12.734126548286	17.354717607009	13.3186811670886	-4.17337917217101	14.1340095691475	-4.83651328662366	0.430878988722507	6.96217664296024	3.25471292647414	17.2702892655116	17.5034549191966	24.2968398208922	6.06755529645819	14.5329866669607	11.975640073468	25.3691743771228	29.2316224055307	22.6927251113172	32.282413428433	51.7068931781726	69.7867296882583	100.762757944361	103.852255278355	115.975490661465	134.776529244506	164.57967050481	259.827863664347	774.797517310557	1668.79797107135	1798.81009372277	1637.13626788282	1444.94481624845	1539.57501228408	1443.80341823168	3252.75567409725	70423.577656467	203574.059710302	55792.0902735625	3394.5964180197
257.296	0	4.90700752595175	4.47375354554146	17.8317131353723	0	6.25882561679801	8.63672942557716	-5.94960167180233	4.77299599474166	-3.13982767606624	-2.61243089899254	1.73176676698798	-0.719832077138942	12.6702569023079	4.08622992396368	4.04019882204018	1.42460218548229	19.8950550499921	-6.580828349395	17.400984003839	30.2682827268304	9.72481783063878	4.42781536895297	19.4173990539055	17.6864746614607	18.657456938368	22.2474114811491	18.9382085457889	15.6821804927468	14.0974786863015	3.74283598246497	24.8336006732272	32.2838273830703	65.5256459717552	81.7665889490279	106.188735915399	114.840408382315	120.696565155897	128.873792275786	223.304277159023	591.22178734418	1625.71532165744	2084.38470977737	1825.7384091526	1479.04320751412	1442.78607139679	1575.02998995413	2655.7232108258	55361.3818398695	135223.36971973	65366.4144644607	3263.51575721984	7148.43715478813
261.781	4.57059931723892	-13.1273117713869	0.412698730933987	8.85476031421865	3.35444944736741	-13.9118584877764	5.07390301049843	4.37182682300999	2.30635171999137	1.8585590763555	3.82912388678445	3.163120008006	11.3218307131331	5.71421616725838	10.3661281038013	6.14961262583147	0.722798717960541	3.04728466081873	-0.417363382435319	-7.50440908963184	5.62375702259104	-20.9697943826507	6.53537577329636	14.5806383720791	10.4691599036965	16.0197429712417	0.716675728639925	10.3204086885129	1.41451542775261	13.9563336755317	6.21490334637272	19.6763913535455	37.9872122935068	66.4913382621084	98.4596725126724	112.792547853729	140.657234298249	145.331660182724	173.455967820336	463.336559015045	1344.96575251053	2349.21650164821	2245.34847349781	1696.63320539728	1537.95835713632	1557.45870512043	2696.89398697521	44649.0577347393	102612.792047773	74572.054393783	3524.00173308865	4132.58141763513	25376.7445025943
266.271	10.3304329888567	0.920800795430538	16.7900122488432	10.1807602479854	-5.11764785252327	16.6103570401827	12.9014955871856	9.10479138512676	5.16067021762765	6.48108116195204	17.9748470650408	-3.21716664592049	15.6013486281416	9.44425966239808	3.86585793439466	13.5518239099402	14.70297630979	9.6854752453647	16.5552917506252	-1.79591368160694	8.7997651160626	12.5459380553754	16.617606116105	14.4289657885983	30.8032619396843	12.2200981861704	13.1205817032351	18.8217555940793	28.0543485338392	18.8081080356621	32.6589870545465	21.0658862517103	63.8030322677366	103.430205807766	139.898753716178	145.863634356356	168.012999220769	186.413410508353	375.469200088577	1079.11613426272	2137.74348572249	2567.93646939627	2011.93179017538	1640.61667674279	1617.58157912775	2415.85249790559	36576.0240732285	84405.2235274803	81494.9822065908	4106.68448975536	2524.79203502926	17647.7676982386	25564.4198187029
270.764	16.0216290835484	-8.29210218510822	-10.9199542719159	-12.1457686949516	0.34137804712715	7.07896058203169	-0.938844810704076	-4.66101686956304	-5.16371848414407	1.08081822650657	3.59709286295306	-5.72278566777086	5.57520139905838	10.1767487530658	-3.51649217342537	0.347687912847681	-1.47116609550951	-4.65177417131999	-1.27423619291657	-6.73865429481756	8.80496289623931	-6.27667429863879	-2.90979879413716	8.42186834031396	9.89330705121439	8.89259364610078	3.64675879761035	5.43255954503944	12.2360418197963	25.5657293929549	5.62206930296391	38.6436037049344	54.6192817862629	127.373906703722	183.139188691007	150.68329877697	198.488956511513	319.503817450752	769.866139948698	1747.46998004736	2392.96408776254	2158.36337288575	1770.42563248994	1600.47522025243	2313.25156894388	28126.579325865	71567.608921216	84382.6605750003	4887.37968780495	1942.56909417206	10834.9486350996	25301.7952137523	5284.63743908821
275.26	2.02362040008105	-15.7828076184929	-0.411122788137484	9.20446672842074	2.67331204309135	4.82042931475007	6.43303520876353	-1.03693629621463	-2.98680800792251	3.17393473924431	3.22765544397066	1.40046276906466	14.5530282025929	-0.711549462905702	2.06530874402267	3.74374583296464	16.9209075411119	-5.31238437672433	0.415769627071485	6.5962522459211	6.4641715250444	0.819204648840199	2.0345061270263	-4.71079794902681	8.56682813708188	16.6839590617664	16.4205972499316	27.6523418427404	22.5458227198342	22.9400153952401	40.5865650802172	59.1476452813886	69.087967902527	140.621715193606	198.371511267121	195.764434364562	289.20140363402	666.746074313215	1270.62103090746	2087.40058374288	2063.56346281763	1791.71603376662	1603.26525596446	2210.52212729408	21647.7406642338	59714.1966357794	70019.6053583261	6148.91603800268	1753.24971668101	6321.029506419	22320.729662891	9222.73858776804	596.439060122799
279.76	17.7070982044324	7.89159086022614	24.3824432785953	12.3048739156065	13.970243022503	14.3528337316696	3.3506185895005	2.82283793709626	5.584442209501	13.3719864537341	8.5583801691581	8.85035644180432	12.7342015105633	11.0688095599817	21.4185242787368	0	29.0522467730182	18.0772919823984	11.3184414575341	28.645515114318	-1.25695203397362	-1.59293568496894	0.395607790509539	19.8468877074842	17.020249179071	20.8050676882383	18.7413432532363	12.0637185470219	32.1951019730673	33.1170529751009	59.1901437004697	75.2258958685476	87.7603866671703	144.983913217944	223.581421463543	285.308863917224	626.504744890153	1196.23802045883	1692.29160925246	2014.49118721684	1795.49482973051	1589.1531946796	2028.41077863518	17919.1912321494	49200.9015650344	58118.6970190709	7749.49084688152	1854.48416094875	3915.81913050938	18177.1893726633	13228.160875413	1273.29122457048	747.159587800648
284.264	5.14931455852667	-13.7694894682381	5.70624597976695	3.54874726132409	4.01967277180109	14.4962863687893	5.95255762299257	-1.91897692280048	-3.40150894423678	5.38427344046336	10.5888005691437	7.45121495558605	-8.7529491911569	2.96282014468621	5.41464931805966	-3.7790496438309	-6.66259585082621	10.1823291767792	-3.46244552446334	4.06905608477013	-10.3677052196474	13.2653323948128	6.40067239060906	18.5255490076511	-9.65023589593752	25.8416172025248	28.0761609336595	13.7776226117432	26.403336615059	38.9155183593408	58.8789014814828	63.0030947673978	98.301116110209	155.683710398548	246.779933411797	535.211366074737	1090.38071380396	1678.31957218096	1694.30847759221	1699.02042802684	1678.93932329338	1802.83850058726	13304.3230613732	40421.1245881017	46829.486295366	9493.25957417203	1835.86333842784	2541.15430098576	13667.8865979313	15624.5636777247	2081.81255870292	685.166373537313	721.704355230873
