500	-2.59519671541678E-4
495	-2.7142977626972E-4
490	-3.14009603052413E-4
485	-4.03005959212794E-4
480	-4.07332604288385E-4
475	-3.85785105539926E-4
470	-3.30261377239893E-4
465	-3.72167670106971E-4
460	-3.1249269746574E-4
455	-3.20819366351146E-4
450	-3.54651628180587E-4
445	-4.14342182630811E-4
440	-2.36192382713923E-4
435	-2.03293905358698E-4
430	-3.19239715157368E-4
425	-3.31441684627866E-4
420	-3.33501693694228E-4
415	-3.37545638855276E-4
410	-2.32748075104212E-4
405	-1.90861079717903E-4
400	-1.22843881590533E-4
395	-6.67675084005925E-5
390	-4.30977688916442E-5
385	2.23319203581595E-5
380	2.46314277752123E-5
375	-5.72430108531947E-5
370	-6.13519414542675E-5
365	-1.26720788177275E-4
360	-1.13676002308503E-4
355	-1.42670072544869E-4
350	-1.8878210059137E-4
345	-1.85512321568903E-4
340	-1.69098159061166E-4
335	-1.95330685805322E-4
330	-2.51842219087356E-4
325	-2.45925205338683E-4
320	-3.28211478593325E-4
315	-2.95104361506075E-4
310	-1.94429318694525E-4
305	-1.24860079975477E-4
300	-9.80660014895525E-5
295	-4.50486872083672E-5
290	1.50823805232184E-4
285	3.0761323615269E-4
280	7.91116788978804E-4
275	0.00121952360284361
270	0.00162126736498237
265	0.00139352456367817
260	0.00237091271286636
255	0.00292540291578194
250	0.00370357950535233
245	0.00468127327647695
240	0.00597823119542033
