500	5.99160850832553E-4
495	6.36940582974221E-4
490	6.88302746528278E-4
485	6.52736556129519E-4
480	6.96923189412798E-4
475	6.71195272031635E-4
470	5.51963854246893E-4
465	5.29216232965974E-4
460	6.88834624159072E-4
455	7.58650874543175E-4
450	8.34056191719096E-4
445	9.26482692828046E-4
440	9.22104737143644E-4
435	9.64394370261589E-4
430	9.87473860432524E-4
425	0.00100715794557467
420	0.00109971759160273
415	0.00118484511923388
410	0.00118494908444768
405	0.00122946179021319
400	0.00123815461519401
395	0.00137485287064648
390	0.001426032945072
385	0.00148615661263923
380	0.00155824849154796
375	0.00155585037161631
370	0.00160855351795424
365	0.00171673249869177
360	0.00177776933850106
355	0.00194666281929654
350	0.00200960624820334
345	0.00207446784119437
340	0.00219661486663134
335	0.00234354254584839
330	0.00244437991083899
325	0.00263278709648797
320	0.00270993943863073
315	0.00284879513285734
310	0.00306775503632429
305	0.00338684316381115
300	0.00373334077524491
295	0.00422791807862603
290	0.00467471457510166
285	0.0052317497710716
280	0.00579638055738731
275	0.00642760401797054
270	0.00716334306695676
265	0.00745336998292102
260	0.00916053833249146
255	0.0103840096085925
250	0.0117178952039757
245	0.0130918065371914
240	0.0152493810613968
