500	1.03221748207153E-5
495	6.14372614309013E-5
490	1.16917617892069E-4
485	1.93549488925314E-4
480	1.57178885581762E-4
475	1.35655401655841E-4
470	1.03644152281119E-4
465	6.70642731918774E-5
460	1.41211887262961E-4
455	2.24182664793174E-4
450	1.96248051681882E-4
445	1.96099449385851E-4
440	1.54982303386354E-4
435	1.27975746288363E-4
430	1.17590718703015E-4
425	1.36166800318409E-4
420	1.60410095297167E-4
415	1.72806664714133E-4
410	2.79949954956706E-4
405	3.05934869852435E-4
400	2.97393749424069E-4
395	3.31576622910214E-4
390	3.15384504093614E-4
385	2.56210344699945E-4
380	2.09943766243688E-4
375	2.45204155895532E-4
370	2.54992750828872E-4
365	2.87282998315613E-4
360	3.51106413792531E-4
355	3.70639949173245E-4
350	3.41809846238904E-4
345	2.67599322244478E-4
340	2.26080219417759E-4
335	1.57540293286573E-4
330	1.9220209939645E-4
325	2.5298828485953E-4
320	3.38456037994112E-4
315	3.12354237565421E-4
310	2.54683148744546E-4
305	1.99939759444646E-4
300	2.64353396385435E-4
295	5.15845344176778E-4
290	8.48066237887221E-4
285	0.00103435602651801
280	0.00123591205052721
275	0.00142382354602098
270	0.00186180211493425
265	0.00255098847247994
260	0.00378526808147064
255	0.00582402829415459
250	0.00836991643529095
245	0.0106073193220374
240	0.011971423483574
