500	-4.48990316953341E-5
495	-8.96896883058953E-5
490	-6.50909079006622E-5
485	-7.59505007829681E-5
480	-6.70611816913485E-5
475	-9.0071609727627E-5
470	-1.29730194320452E-4
465	-2.00008851307017E-4
460	-1.3031043841048E-4
455	-1.01070898371591E-4
450	-4.38891852890313E-5
445	-7.60303462315295E-5
440	-4.76524606576061E-5
435	-7.96287030705938E-5
430	-9.50562446625363E-5
425	-3.91962173447277E-5
420	-8.38334788250623E-5
415	-5.78812054979153E-5
410	-6.65712902843642E-5
405	-7.9648657895462E-5
400	-9.88166422670164E-5
395	-5.22959847076169E-5
390	-4.62021442476337E-5
385	-1.8974107669856E-5
380	-5.32012879033926E-5
375	-6.21268692889513E-7
370	-1.09742273752647E-5
365	4.63495730764215E-5
360	3.57469288957005E-5
355	5.35190450695588E-5
350	2.28172920363138E-5
345	4.09549073238065E-5
340	1.28559897994339E-5
335	6.44019092265145E-5
330	4.72799933269734E-5
325	4.83424106458516E-5
320	3.71275114781478E-5
315	2.66725079956474E-5
310	4.74889766845404E-5
305	7.86443680962962E-5
300	7.35850208633869E-5
295	6.79593708631833E-5
290	3.87592559156406E-5
285	-2.51870194331036E-5
280	4.78045215020749E-6
275	-7.62015414659066E-5
270	5.61996334006482E-8
265	-6.9412032240707E-5
260	-1.01995654547241E-5
255	-3.86862655017947E-5
250	-1.66003386920418E-4
245	1.93939801120084E-5
240	-4.63488334188302E-4
