500	-0.00118145936229123
495	-0.00118504562814982
490	-0.00119793043885036
485	-0.00125159207704344
480	-0.00129452747590021
475	-0.00136201611926718
470	-0.00147489103794255
465	-0.00157169397953539
460	-0.00149981224023836
455	-0.00141645155301175
450	-0.00136131729197973
445	-0.00130047887231715
440	-0.00135041109441105
435	-0.00131694255875302
430	-0.00120360952881901
425	-0.00117484299016909
420	-0.00122505463137423
415	-0.00128728822782362
410	-0.00130850577383382
405	-0.00123437210783879
400	-0.00137850239049265
395	-0.00125369514784243
390	-0.00124598312722539
385	-0.0012515192546673
380	-0.00128524912719672
375	-0.00122849975478941
370	-0.00119628857708741
365	-0.00112446578808367
360	-0.00107167241571301
355	-0.00101677892799676
350	-9.72825101081372E-4
345	-9.01643583561907E-4
340	-8.57283320216242E-4
335	-7.81492170025171E-4
330	-7.29642883816628E-4
325	-6.50152896969509E-4
320	-5.7421700168287E-4
315	-4.19714560019816E-4
310	-2.71531499403612E-4
305	-8.11270758809942E-5
300	3.07622138851226E-4
295	9.03946298260677E-4
290	0.0015877671572411
285	0.00221967740150613
280	0.00288407834418427
275	0.0036112153964274
270	0.00454734342094566
265	0.00605303688517419
260	0.00855393074670659
255	0.0118772006196737
250	0.0153678313376653
245	0.0184912342436569
240	0.0213825118801239
