500	0.00228750875763534
495	0.00221327158100872
490	0.00220935990920123
485	0.00214708896545158
480	0.00210263566517762
475	0.00212760321399172
470	0.00191378404741476
465	0.00179448338854509
460	0.00210562384887526
455	0.00232681731822074
450	0.00236462456085513
445	0.00231830969259325
440	0.00243980058838748
435	0.0026470826486023
430	0.00295261305844745
425	0.00311019379644155
420	0.00320735624311207
415	0.0033614018253314
410	0.00346931625382661
405	0.00355012666149288
400	0.00361614110279939
395	0.00376986516442645
390	0.00378163397830497
385	0.00364446903579329
380	0.00345825961925231
375	0.00351458967286039
370	0.00371327078555177
365	0.00401172571698598
360	0.00447829624542296
355	0.00513085916921204
350	0.00560398805088615
345	0.00619349068564632
340	0.00657785135381545
335	0.00668357137038158
330	0.00678778790575536
325	0.00710570487364539
320	0.00736952231588082
315	0.00737665275526365
310	0.00765002332412847
305	0.00837698509157594
300	0.00950565044257485
295	0.010999362274388
290	0.0124241138609134
285	0.0133655845272665
280	0.0141145525157323
275	0.0148596239246782
270	0.0160790056986719
265	0.0175814249125826
260	0.0192497258918781
255	0.0206963616906183
250	0.0217900822374807
245	0.0227455310985691
240	0.0238373311554007
