500	7.25849822245094E-4
495	7.23886750069709E-4
490	7.81337238132379E-4
485	7.644615442274E-4
480	8.0719869703584E-4
475	7.65031991590531E-4
470	5.5017339545104E-4
465	4.22566459941909E-4
460	6.76063541815223E-4
455	9.49178104884621E-4
450	0.0010878136922833
445	0.00112866535124203
440	0.00110209183431723
435	0.00117331305127784
430	0.00137673339579996
425	0.00146717443586599
420	0.0015350890232669
415	0.00159704367503178
410	0.00162953508369119
405	0.00174055377608197
400	0.00173245274629412
395	0.00185365166271142
390	0.00197148815535733
385	0.00205614028810864
380	0.0020983366495897
375	0.00221039068023702
370	0.00232272232302269
365	0.00243882795077941
360	0.00259757020354339
355	0.00272251124704673
350	0.00284841784723079
345	0.00298049118486258
340	0.00315146264909644
335	0.00341136832269908
330	0.00355937597886431
325	0.00375535994971922
320	0.00398197959669654
315	0.00421334229089921
310	0.00450667800044136
305	0.00477563197480516
300	0.00513138438666326
295	0.0055409178442327
290	0.00621754425000091
285	0.00676053198497175
280	0.00748012452151898
275	0.00820381260133495
270	0.00892283987064262
265	0.00971637476052602
260	0.0105495980251659
255	0.0113689871102475
250	0.0123415975605687
245	0.0136562352728558
240	0.016029944629102
