500	-6.13402664338939E-5
495	-1.22279403582397E-4
490	-8.84403552041373E-5
485	-1.05278518034711E-4
480	-4.41045740517611E-5
475	-4.27246950043006E-5
470	-6.76492189257777E-5
465	-7.71667594889233E-5
460	-8.44140784161802E-5
455	-1.10633009712626E-4
450	-6.53383732308711E-5
445	-5.05911793086312E-5
440	-1.1914625394123E-4
435	-8.82057018801804E-5
430	-2.32536773866478E-5
425	-2.5693331921718E-5
420	2.77914810154136E-5
415	1.48198771504633E-5
410	-2.45493727471917E-5
405	-1.07547947896282E-5
400	-1.26805688977611E-5
395	-1.68138314971583E-5
390	7.20884998630886E-6
385	-5.84212992604427E-5
380	-6.60923821716286E-5
375	-8.39656933944209E-6
370	-9.90497187279373E-5
365	-7.45398672625133E-5
360	2.64769531088104E-5
355	1.03947711609216E-5
350	-2.34646551416559E-5
345	5.31931045573965E-6
340	-4.04808701258778E-5
335	-9.96214035342639E-5
330	-2.63725579384799E-5
325	-7.97086066323146E-6
320	-3.8606415752269E-5
315	-1.55002537853121E-5
310	-4.76333028601756E-5
305	-5.85579744224179E-5
300	4.80939898606944E-5
295	1.54424817421631E-5
290	3.67519895795634E-5
285	4.75440150720846E-6
280	6.30454038746027E-5
275	1.4473136612463E-4
270	1.3661567134256E-4
265	1.01293976858016E-4
260	1.403697958531E-4
255	6.84192649865529E-5
250	-1.65894721980849E-6
245	1.32703367604813E-4
240	6.51730916527414E-5
