500	-1.22978824812459E-4
495	-8.58187818812414E-5
490	-5.26402670208434E-5
485	-8.93923841424433E-5
480	-1.36989059983365E-4
475	-1.22722097348405E-4
470	-2.04508706948077E-4
465	-2.66723455756344E-4
460	-1.36058310214946E-4
455	-1.01623046367872E-4
450	-9.61504942724735E-6
445	3.27555389302786E-5
440	9.99292286489691E-5
435	1.42218217132306E-4
430	1.63995649193016E-4
425	1.73634864393371E-4
420	1.37071469319606E-4
415	1.6298078063035E-4
410	2.04406279682326E-4
405	2.44975068110514E-4
400	2.72593856618258E-4
395	3.69353635855915E-4
390	5.04331093840542E-4
385	4.48243550801587E-4
380	4.75002438696946E-4
375	6.15613020463188E-4
370	6.11516703001423E-4
365	6.54861164709842E-4
360	6.89700930032911E-4
355	7.99599663058476E-4
350	8.97920292497327E-4
345	0.00100965091423455
340	0.00102369686076148
335	0.00118775974586526
330	0.00129500581816248
325	0.00138877155912014
320	0.00151738080376884
315	0.00167576985285156
310	0.00184357019517922
305	0.00203217770739668
300	0.00215639822941463
295	0.00247030862417345
290	0.00279121465360977
285	0.00315298835238645
280	0.00357609504538604
275	0.00407758025583013
270	0.00452643359278543
265	0.00492986402682316
260	0.00541493559866761
255	0.00611046248195227
250	0.00663781371811639
245	0.00772773276899728
240	0.00879975367039876
