"","500","495","490","485","480","475","470","465","460","455","450","445","440","435","430","425","420","415","410","405","400","395","390","385","380","375","370","365","360","355","350","345","340","335","330","325","320","315","310","305","300","295","290","285","280","275","270","265","260","255","250","245","240"
"248.336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252.814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414357254405562,0.00379290475130231
"257.296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578025525819943,0.00244855295955558,-0.000553325170677771
"261.781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103591225909599,0.00475007621069619,0.00296943849353012,0.0250835891498344
"266.271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165716795420794,0.000573091033113857,0.00562723559215234,-0.00119380360911447,-0.00601548606956803
"270.764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189133103428659,0.00705785757306705,9.70211065154866e-05,0.000943703939021046,-0.00272272936344897,0.00458365440390901
"275.26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168175087718784,0.00942287396966343,-0.00100209201978813,0.00127732834312111,-0.000268562564613384,-0.00518716736478575,-0.00799370132367784
"279.76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33409464855294e-05,0.00904497285606198,0.000950887792917139,0.000863422188091628,-0.000884378934418062,0.00181516116567892,-0.000907624237654753,0.00191425167558411
"284.264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104833869964492,0.00019299817426182,-0.00161372957737752,0.00378199895468745,0.00127815860847424,0.000570421302593757,-0.00306027963255828,-0.00226216717676551
"288.772",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122327262379175,-0.000282082004284402,-0.000110594327902641,-0.000119053230213162,0.00119063519699231,0.000112131125456522,-0.000561598609251564,0.00124535684424566,-0.00342670216710908
"293.283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135173801322328,-0.000977628008096414,-0.00125642200449962,-0.000411922116833996,0.000536890406908186,-0.00163467210653476,-0.000752934165501967,-0.000306463773814051,0.00198797044114588,-0.00314080612003144
