"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.0792797551268089,0.404917803269149,0.0615089681620034,0.118014415762033,0.540256483792714,0.126846337659794,0.025771716051933,0.0465799031797165,0.0187639562623888,0.0615296683270196,0.242848650292673,1.04970797611305,0.292673411286791,2.20131546400415,0.521198768513429,29.4260790563427,0.232578559264265,67.3639403490209,"Group001Sample0001","aroundtheisland_run6","12_run6_1"
0.0277038397952042,0.129334442005633,0.0282239966231555,0.0373319957385841,0.0652188801748995,0.0410406815691387,0.011962191307803,0.0217136019661317,0.00820974482538552,0.0304152293229447,0.0267195914216898,0.806545168893116,0.843855295333595,1.91073682715632,0.756026996809733,4.35656936859268,0.112289380403902,14.0424341658669,"Group001Sample0002","aroundtheisland_run6","16_run6_2"
0.0220602352128781,0.0916541239056014,0.0203866000020052,0.0297909479933364,0.0470466004108899,0.0177744326134786,0.00947606920804963,0.0161081964725621,0.00670066964419856,0.0213498341684985,0.0362445112138717,0.829375556300655,0.760919746286771,1.84665678171543,0.684321962717174,3.27430417159324,0.10923616361992,10.8274623893348,"Group001Sample0003","aroundtheisland_run6","17_run6_3"
0.197690030711123,0.341579127583145,0.187456504900119,0.258108808991268,1.24197637224643,0.118032700764708,0.0791004056120489,0.150481542047004,0.061583441451468,0.155649860579765,0.679046211628066,1.09484505014325,0.543624988456113,1.81766744417694,0.726269303371434,44.1909471853203,0.15871533587395,116.709475262669,"Group001Sample0004","aroundtheisland_run6","19_run6_4"
0.0140375177262129,0.0524704495245183,0.0146678749931428,0.0201880345013461,0.0562172620822522,0.0168289616103112,0.00750697574812467,0.0112717304764817,0.00508857334867686,0.0177003062773267,0.0306952658516228,1.02915099911184,0.595952330273773,2.18394467686185,0.726562805911827,3.07681197991435,0.131552347972155,9.68884715429441,"Group001Sample0005","aroundtheisland_run6","20_run6_5"
0.0176915080704519,0.0515249056560832,0.0168744490428285,0.0255712064825305,0.0295928446229154,0.0292927603338745,0.00762352414445023,0.0130755357569853,0.00525342036140219,0.018489235593458,0.0278887553261841,0.765087490057842,1.03381957843483,2.04065960732403,0.659900386567861,1.90261008602485,0.079831833064124,7.84325830068075,"Group001Sample0006","aroundtheisland_run6","21_run6_6"
0.0140108914404062,0.222938790719845,0.0145717136944384,0.0193604243671711,0.0790895630956669,0.0654896175624715,0.00762520494277323,0.0112296766650226,0.00538920929677919,0.0190236036257157,0.039727878159922,1.04709845740109,0.358408874630301,2.37000649942692,0.752654663869207,6.21353495675538,0.232521270202534,15.1450771393714,"Group001Sample0007","aroundtheisland_run6","22_run6_7"
0.0157841434218267,0.0920870857688029,0.0163514250568581,0.0194552414210332,0.030309568550603,0.0134881814009031,0.00765198635747702,0.0134467485325907,0.00564915452652621,0.0166581384683417,0.0180206103869195,0.764335261364711,0.942968062293239,1.79249715638583,0.840463744602033,2.66515045485158,0.121069407206054,7.71789025995529,"Group002Sample0001","aroundtheisland_run6","24_run6_8"
0.0129327501542631,0.10194615935761,0.0147935453523344,0.0146641755325629,0.052483177143397,0.0441074124754052,0.00670858329310566,0.0117340578909778,0.00483510889506981,0.0160611255530926,0.0216082594723418,0.850507570798643,0.562819181797854,1.81533467598492,1.00882216797557,3.68351314848529,0.167267007508155,9.57299682552628,"Group002Sample0002","aroundtheisland_run6","26_run6_9"
0.123903030314182,0.660772940249109,0.0838702708163888,0.22391842865319,1.04505806531176,0.242753265866042,0.0399909135793271,0.0625421472453869,0.0289813171485308,0.0941487311206941,0.435024833369877,1.8901601373274,0.223449078719607,2.2523957414184,0.374557249802288,53.6072447890715,0.22251195889948,132.392166307759,"Group002Sample0003","aroundtheisland_run6","27_run6_10"
0.0120583647103693,0.0495986968158689,0.0136135088007145,0.0185489641413643,0.0349692486065768,0.0176739062434156,0.00576750853117586,0.0111348509986707,0.00389980003392002,0.0149872624127264,0.00510012814836843,0.948919480412938,1.08918612610339,2.0040093693687,0.733922859355592,2.26849455269381,0.120590627714886,6.18301792364403,"Group002Sample0004","aroundtheisland_run6","28_run6_11"
0.0122104473992771,0.114743472183278,0.011996773397066,0.0202021564861122,0.0313255571982206,0.0348641961925766,0.00467532991944027,0.0101980059972229,0.00329083251917199,0.0119364520474699,0.0275206913464566,0.857160946936896,0.603318478692876,2.17945766642318,0.593836277098097,3.00655355178736,0.161932295173419,7.9706924410771,"Group002Sample0005","aroundtheisland_run6","29_run6_12"
0.00870779859930805,0.0435632953767556,0.0094823988436709,0.0100926074560019,0,0.0372388709060921,0.00433813852235035,0.00780383787922325,0.00297098059459738,0.00933098592860256,0,0.694846879743094,0.882300652340915,2.00049133144303,0.939539052223014,0.82659764458099,0.0716294521152844,3.56936213882915,"Group002Sample0006","aroundtheisland_run6","32_run6_13"
0.0112323575784907,0.137186942010779,0.0119686563436398,0.0127924673605987,0.0502621520822457,0.013906564066674,0.0059591952287222,0.00937408696570833,0.00440421811309547,0.0146908563060239,0.00113110568125652,1.00830836067351,0.48986549832356,1.79967883512507,0.93560186680669,4.13556054096737,0.221634087676582,8.90463127908374,"Group002Sample0007","aroundtheisland_run6","33_run6_14"
0.013394176966994,0.0667425195308402,0.0126366627944516,0.0249801052134407,0.0187743608916958,0.0296836742736805,0.00594259927731257,0.00924293012656588,0.00431072194283179,0.0130299846467919,0,0.721371867201309,0.761431117160091,2.24955263923346,0.505869078071469,2.23524692796266,0.116524314814904,6.58809264746949,"Group003Sample0001","aroundtheisland_run6","34_run6_15"
0.0852243919204554,0.478975878957142,0.0731542432975549,0.107485613986083,0.524222574552643,0.199797830313089,0.0393526964269477,0.0587090241879203,0.0284329782567894,0.0909463721959908,0.230548654634921,0.928126122650743,0.273861140709157,1.85523285634117,0.680595668430818,32.7254675007187,0.223282413888137,76.9433370853372,"Group003Sample0002","aroundtheisland_run6","35_run6_16"
0.0233077057325761,0.0581877986345071,0.0249330335440407,0.0246597346396118,0.0308483657853469,0.0410701170260475,0.0123053755371916,0.0195636755001364,0.00888481877558297,0.0255428372026725,0,0.745641130598134,1.22051487088227,1.83085332973629,1.01108279989315,2.30581508094425,0.0808680007130114,7.79539333500515,"Group003Sample0003","aroundtheisland_run6","36_run6_17"
0.0234958580658359,0.100881835020114,0.0253405397516417,0.0263944149400818,0.0584924292292941,0.0202138889639401,0.0111371460343739,0.0206350598261425,0.00757205469633038,0.0232534117248398,0,0.883455322386731,0.891052492481752,2.05779245313832,0.960072038314453,3.97734551212062,0.131727116768152,10.5706833927521,"Group003Sample0004","aroundtheisland_run6","37_run6_18"
0.0142938337447326,0.177855333006382,0.0126168506863263,0.0349649569573509,0.0336366528421417,0.0741760927355233,0.00510024046811998,0.0109009213567919,0.00469140284876997,0.0100683070996707,0,0.542523262277967,0.331368011013901,2.97533877042242,0.360842734676204,4.68527899495566,0.184588972857547,11.4713425747728,"Group003Sample0005","aroundtheisland_run6","38_run6_19"
0.011377498198821,0.118271867967784,0.0126313678794728,0.0119473009820554,0.0496615335933704,0.0285567489236116,0.00591398819194952,0.00947983780844507,0.00450314407910359,0.0130634933614389,0,0.811956446928985,0.653627426518081,1.94878745631998,1.05725702386211,3.82735356602543,0.212422247412076,8.29628648237176,"Group003Sample0006","aroundtheisland_run6","39_run6_20"
0.0156104777778364,0.0465052999452218,0.0161865342155142,0.0251451588480661,0,0.0227620415101321,0.00691258041853357,0.0131450615894527,0.00509043640908853,0.0155572555406641,0,0.909716490490188,1.86764665055813,2.03703579746201,0.643723681099714,0.872606330186178,0.0464201048691823,4.69251391438658,"Group003Sample0007","aroundtheisland_run6","40_run6_21"
0.0155348974301197,0.0460513090567,0.0172936162913663,0.0190288149853972,0.0128836191380392,0.0558942091638553,0.00726825983548037,0.0129292765951917,0.00533161767355505,0.0184211067558765,0.0164369657953697,0.766404456924691,0.898440544949476,2.0346072724946,0.908812046606029,1.44416689608385,0.0655481643317882,7.27403949471058,"Group004Sample0001","aroundtheisland_run6","41_run6_22"
