500	9.54587988410367E-4
495	8.92217607064239E-4
490	9.39715990762554E-4
485	9.4459772004971E-4
480	0.00100714053613278
475	0.00102625460459123
470	7.44044801910568E-4
465	4.70136740176236E-4
460	7.26338897411859E-4
455	9.9637780881125E-4
450	0.00113868694636653
445	0.00117110153532147
440	0.0012115578654606
435	0.00125700347284885
430	0.00139141732247902
425	0.00141949755905165
420	0.00147097639333785
415	0.00157500980228463
410	0.00158899733201001
405	0.00162832292848541
400	0.0016786995634606
395	0.00174418649177488
390	0.00181789723471638
385	0.00188722195695546
380	0.00198047336431467
375	0.00211522467100467
370	0.00223859039432825
365	0.00232807127818613
360	0.00239114350104857
355	0.00254381745471691
350	0.00264659018719184
345	0.00278921121805947
340	0.00294275815626111
335	0.00308436977235475
330	0.00322783138664409
325	0.00337699813548807
320	0.00360545673172536
315	0.00381266319040322
310	0.00408671659824336
305	0.00438321255208353
300	0.0047818748366287
295	0.00527119571116387
290	0.00584259201475494
285	0.00645044736414357
280	0.00709982804881862
275	0.00784642820433796
270	0.00856161969887624
265	0.00925673992413036
260	0.010111594997671
255	0.0108677807907151
250	0.0119008102683984
245	0.0130732813751062
240	0.0145901977842109
