"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.0224601339610734,0.0738318885862807,0.0235149866850309,0.0359638031075895,0.0989745627089603,0.0393436563045378,0.00852599812188208,0.0193102907866642,0.00566158242365607,0.02332319418228,0.0725525241988962,1.16930488034429,0.710991587092439,2.09001034481734,0.653851502152967,4.78794700876279,0.124064178023611,16.8577151784101,"Group003Sample0001","RRCoral_1","Mo22_0764"
0.036658437030633,0.100969881190976,0.0314047374407933,0.08171659529188,0.243914223623775,0.0371572950284398,0.0106030555955274,0.0243154891445162,0.00671134056836864,0.0305172086039672,0.218652619847463,1.83339300519346,0.543448641633874,2.49325002958865,0.384312847697828,10.5083771154055,0.140694513631665,31.7349593060523,"Group003Sample0002","RRCoral_1","Mo22_0765"
0.0271183916827453,0.073826666190777,0.0254959711783225,0.0437599348701646,0.119342988880843,0.0266967065924356,0.00872849274977668,0.0197599010693221,0.00522405015091769,0.0267026469189782,0.10756937535511,1.04373174151588,0.684728041878121,2.34600495949957,0.58263274965945,5.49998003110019,0.126239407478801,19.3323310241675,"Group003Sample0003","RRCoral_1","Mo22_0766"
0.0418471489084824,0.089928974019616,0.0363853775644351,0.072678766361017,0.428532760141693,0.0657719620852383,0.0131084899833636,0.0278556488300743,0.00848200940948819,0.040057476049807,0.386736684147477,1.24744404925298,0.428654913888999,2.50341709560072,0.500632844862805,15.4698281523638,0.18699002225732,43.0632051175418,"Group003Sample0004","RRCoral_1","Mo22_0767"
0.0228088540816601,0.092777390573887,0.0202289478841435,0.0363130821067832,0.10369783169291,0.029711807946539,0.00757508892286448,0.0149219521938862,0.00552228909819737,0.0201006015642944,0.0914211074694426,1.02586211956154,0.624055066513572,2.14616424796245,0.557070529696645,4.99619098699291,0.130712007229373,17.4887450455268,"Group003Sample0005","RRCoral_1","Mo22_0768"
0.0305122062515498,0.101755380912308,0.0274621379817688,0.0527655585769157,0.184891160407598,0.031899597161495,0.00934680276894371,0.0208876430501101,0.0066840784412197,0.025292789014484,0.167946284339073,1.36620797835741,0.505252198806715,2.21002806984962,0.52045574276898,8.00603885711032,0.145189761415049,25.3851057660812,"Group003Sample0006","RRCoral_1","Mo22_0769"
0.0411052023199842,0.129236066648968,0.0346315134759175,0.0821828359889084,0.240139041820866,0.0338330928603381,0.011329107581057,0.0257891000061213,0.0074226173865308,0.0341677968790778,0.248588189593743,1.14269924678088,0.52639922916171,2.50323808367237,0.421395940638888,10.3002442865756,0.141820130148125,33.1955346950356,"Group003Sample0007","RRCoral_1","Mo22_0770"
0.0219059800538505,0.0948550943340283,0.022381214902306,0.0333430129122827,0.135261364337924,0.0447841910377768,0.00906133249961928,0.018390230912347,0.0060640204058746,0.0237761094747679,0.112898789617095,1.1737047808937,0.51035855497717,2.13494773978921,0.671241527008537,6.51546276194739,0.147365664311978,21.71879097225,"Group004Sample0001","RRCoral_1","Mo22_0771"
0.0209910933279283,0.0590014230140775,0.0214479003487041,0.0327845308146467,0.103678192222506,0.03339694092654,0.00840884454088829,0.017169564943475,0.00562063077454917,0.0209534800788144,0.107722334039873,1.24590763063604,0.736499854428655,1.95886806255641,0.654207939407877,4.65264365691121,0.120016847297986,16.522797402956,"Group004Sample0002","RRCoral_1","Mo22_0772"
0.0389624156208377,0.137182987768142,0.0364005004710074,0.0854591485796026,0.232358899281899,0.0436012495671019,0.0131418007920252,0.0287958889818597,0.00845394385531554,0.0363359859558274,0.191499728900325,1.15992449720261,0.621951599326701,2.53668018645383,0.42594035952864,10.4436456968914,0.140047918273148,32.2268969553736,"Group004Sample0003","RRCoral_1","Mo22_0773"
0.00434116096787469,0.0477395498460278,0.00357839136297076,0.00878230866641901,0.0899202757226661,0.0126714373515016,0.00185295232791548,0.00244178948234425,0.00109576333992653,0.00545445761350043,0.0900710155673743,1.88381584152946,0.109246251088567,2.13291342059594,0.407454520091453,4.92970560126727,0.269786562146822,14.6165491420169,"Group004Sample0004","RRCoral_1","Mo22_0774"
0.00382739168430837,0.0368126500929798,0.00287545537965051,0.00751151389012178,0.0295754291825734,0.0256284256021746,0.00119834550547959,0.00202903938454446,0.00121182366683034,0.00451264445879513,0.0280365180845909,1.50616430134074,0.376708530878555,2.08502420509132,0.382806371886227,1.67437806988384,0.174964694855919,5.10211481286147,"Group004Sample0005","RRCoral_1","Mo22_0775"
0.00642774658305342,0.0439572178470817,0.00426467992326132,0.0147167993059524,0.126664800795355,0.0248745523804454,0.00180592238759936,0.00318121825102094,0.00153546448783446,0.00702615650248545,0.137691177156854,1.92019846167708,0.2045727039866,2.08304894663598,0.289783113474708,5.06668297590746,0.236383056453818,14.2282322005392,"Group004Sample0006","RRCoral_1","Mo22_0776"
0.0158478759671805,0.067872746283454,0.0104169553167884,0.0384294296936372,0.210399036249567,0.0560115414710023,0.00432837659890284,0.00748409048629386,0.00272620422429813,0.0178745654525291,0.28353982072011,1.68589469082572,0.185960559622905,2.54088668104515,0.271067132659353,9.8523930741175,0.200421251468219,32.5915729069871,"Group004Sample0007","RRCoral_1","Mo22_0777"
