500	-4.93063618864228E-5
495	-1.36097631053798E-4
490	-1.29511837505536E-4
485	-4.78411565312278E-5
480	-6.31167302751338E-5
475	-7.54418188172323E-5
470	-1.31984588081157E-4
465	-1.66152028774809E-4
460	-6.47015369853501E-5
455	3.40107355991881E-5
450	1.57174933588228E-4
445	1.56531051721824E-4
440	9.87038421747029E-5
435	1.42726262752474E-4
430	1.27159796946643E-4
425	1.59471804961349E-4
420	2.31369142659484E-4
415	1.90352089885533E-4
410	1.19973931975113E-4
405	1.82453654477449E-4
400	2.83891878734124E-4
395	3.66809451081628E-4
390	4.12463879354761E-4
385	4.56388521084673E-4
380	5.07046416206416E-4
375	5.85637238605184E-4
370	6.57221268342678E-4
365	7.48725513669584E-4
360	7.92376887471657E-4
355	8.57138932232451E-4
350	9.86178024098343E-4
345	0.00112503707538087
340	0.00116580724324236
335	0.00131761006720699
330	0.00153181705171111
325	0.0017253287482861
320	0.00191545859915329
315	0.00211006122277922
310	0.00237674323254493
305	0.0027089301860541
300	0.00307725043940058
295	0.0035471111696723
290	0.00416930259767472
285	0.00461238595059072
280	0.00513011605465059
275	0.00557674078862031
270	0.00601526621063017
265	0.0057888306538005
260	0.00670306008318175
255	0.00704855706808126
250	0.00759388816374907
245	0.00845957713841724
240	0.00974834344976209
