500	0.00522087668321598
495	0.00535091859679049
490	0.00545418547794707
485	0.00554141428423412
480	0.0055870618324535
475	0.00564258773371441
470	0.00534594090481082
465	0.00508497068548806
460	0.00560671329934083
455	0.00613415782121591
450	0.00638750261162515
445	0.00647995328676146
440	0.00663225842381236
435	0.0068844968891059
430	0.00714434568167376
425	0.00730940862842312
420	0.00746107816796703
415	0.00765647537376245
410	0.00783569530673839
405	0.00808113753829103
400	0.0083618856463972
395	0.00858053705006621
390	0.00880274964908601
385	0.00902432703860369
380	0.00923561493771263
375	0.00949565073449529
370	0.0098200932046077
365	0.0100977087013965
360	0.0103873783112412
355	0.0106725310570407
350	0.0109740897358785
345	0.0113735723135498
340	0.01171835284794
335	0.012137672379089
330	0.0125827977862497
325	0.0130093460603768
320	0.0135406773677488
315	0.0141051961266202
310	0.0147092389458955
305	0.0154297152808761
300	0.0163037105770953
295	0.0171282114861838
290	0.0181607191812672
285	0.0192257319927584
280	0.0202938761011706
275	0.0211130360001416
270	0.0219694715033453
265	0.0224604460906051
260	0.0235042395310342
255	0.0245618475776903
250	0.0260112184296978
245	0.0279645909794935
240	0.0303676259836257
