500	-2.60125476818872E-4
495	-2.46804571789222E-4
490	-3.12963095752618E-4
485	-2.24670618548826E-4
480	-2.42441634887252E-4
475	-2.61144018296088E-4
470	-3.31032682847769E-4
465	-3.40180310618631E-4
460	-1.9436407079784E-4
455	-1.78254543592413E-4
450	-2.03813969041548E-4
445	-2.41344320909258E-4
440	-1.9244053499384E-4
435	-1.55174548291599E-4
430	-1.25072739486163E-4
425	-1.18419992108165E-4
420	-8.25282010168669E-5
415	-1.504777341481E-4
410	-1.19923114417524E-4
405	-1.11982538321265E-4
400	-8.344475927518E-5
395	-1.489416202942E-5
390	2.34897278701231E-5
385	4.55321533961335E-5
380	4.3272285111338E-5
375	1.65304272780061E-4
370	1.07344988872488E-4
365	1.91483908737195E-4
360	2.65573611500801E-4
355	2.72318405673143E-4
350	3.62620705029411E-4
345	4.26960998556149E-4
340	5.39059471991677E-4
335	6.02162582578682E-4
330	7.12675916105798E-4
325	7.12711430894328E-4
320	8.62939720451878E-4
315	9.14250022414023E-4
310	0.0010371495427891
305	0.00102862223640082
300	0.00119840723750557
295	0.00143994012454004
290	0.00181153048364624
285	0.00200744829198775
280	0.00238567068349952
275	0.00282757481752478
270	0.00314916518349169
265	0.00297579677519717
260	0.00390003300782447
255	0.0043680724490318
250	0.00495203904960849
245	0.00562458133053935
240	0.00642617550118609
