500	2.86526985571885E-4
495	2.84227819789436E-4
490	3.12901754434481E-4
485	2.76522699377439E-4
480	2.92108568623551E-4
475	2.51631307529132E-4
470	1.38321699561508E-4
465	6.69266798053197E-5
460	1.49997254484829E-4
455	2.22128994454795E-4
450	2.31817006649807E-4
445	2.54884054142764E-4
440	2.71850861724452E-4
435	2.95263561644971E-4
430	3.76225011574892E-4
425	3.84332501092959E-4
420	3.86143516217604E-4
415	4.50651498033206E-4
410	4.82887425348917E-4
405	5.76996953267771E-4
400	6.62701800999496E-4
395	6.79298782010975E-4
390	7.21699306541265E-4
385	7.61687750061138E-4
380	8.16652962540923E-4
375	7.73969611137507E-4
370	8.39135869407945E-4
365	8.87849762750232E-4
360	8.84318092317138E-4
355	9.39089488397837E-4
350	9.33864016895585E-4
345	0.00102791751372209
340	0.00110350922460078
335	0.00126370435197233
330	0.00141267107653627
325	0.00148919081583374
320	0.00155281560586073
315	0.0016604380633866
310	0.00176399100456384
305	0.00189596178973607
300	0.00201640824347304
295	0.00225469869868418
290	0.00258078502619419
285	0.00297627816295234
280	0.0035580318569821
275	0.0040379171001073
270	0.00450547834192284
265	0.00445301012565476
260	0.00549803644018469
255	0.00612088997639411
250	0.00685536188870269
245	0.00749291955941853
240	0.00836650402977711
