500	4.06662634920183E-4
495	3.95197537158439E-4
490	4.04609656437825E-4
485	3.51613930855088E-4
480	3.51287610131319E-4
475	3.3529541002921E-4
470	2.21720867614724E-4
465	1.7979134609674E-4
460	2.73079029179419E-4
455	3.56499333790618E-4
450	3.97545796249481E-4
445	3.78873038406851E-4
440	3.98823853603399E-4
435	4.24151370397199E-4
430	4.76949052484653E-4
425	4.87172454581282E-4
420	4.42882378828095E-4
415	4.37325270606336E-4
410	3.98583494498844E-4
405	5.19759940527217E-4
400	5.88403243486645E-4
395	6.37664628282494E-4
390	6.33224801034444E-4
385	6.39876738905971E-4
380	6.21845480554426E-4
375	6.80536496961891E-4
370	7.37866548661979E-4
365	7.60171136175379E-4
360	7.66794571155526E-4
355	8.1639593785488E-4
350	8.5008114872041E-4
345	9.03120397487276E-4
340	9.38233730706694E-4
335	0.00100680864402136
330	0.00108412663881648
325	0.00112845134264996
320	0.00116650953628311
315	0.00123945545382865
310	0.00128996720303713
305	0.00139138159788975
300	0.00144896343910613
295	0.00171969899568582
290	0.00192135681270824
285	0.00222830044632938
280	0.00259667598390708
275	0.00304388764223619
270	0.0034980080505075
265	0.00386294660690465
260	0.00432198128428042
255	0.00491536223149152
250	0.00553357391252858
245	0.00622151148059036
240	0.00719113009989087
