500	-7.24957497791387E-4
495	-8.10326174646375E-4
490	-6.68101675153316E-4
485	-6.71824377672767E-4
480	-6.83442105067514E-4
475	-6.47135676956326E-4
470	-7.08169959799383E-4
465	-6.94870895270684E-4
460	-5.98369640972387E-4
455	-4.91865217394373E-4
450	-4.8526216744355E-4
445	-5.2079923201158E-4
440	-5.33076690010187E-4
435	-6.20638245011344E-4
430	-5.28148418712078E-4
425	-5.02722634579376E-4
420	-4.60910460881991E-4
415	-4.89874116375168E-4
410	-4.04734305455332E-4
405	-4.1264143838389E-4
400	-3.67663662348509E-4
395	-3.31618545833017E-4
390	-2.85427089095559E-4
385	-2.9590184409251E-4
380	-2.78014901686113E-4
375	-2.2330520301285E-4
370	-1.77751150209451E-4
365	-9.0924586983073E-5
360	2.20659148239036E-6
355	1.25390183839031E-4
350	1.81202693786976E-4
345	2.87939805767309E-4
340	4.48725326371718E-4
335	5.62083924877678E-4
330	7.8943939147282E-4
325	9.98503348717912E-4
320	0.00125057940670304
315	0.00152346673716507
310	0.00180990603131388
305	0.00218865608476343
300	0.00269699254178469
295	0.00350281868653689
290	0.00436520185406993
285	0.00539115319106513
280	0.00618224687871083
275	0.00671773198987142
270	0.00717549103796396
265	0.0076896558589686
260	0.00814083373411585
255	0.00881551690905251
250	0.00980792541644543
245	0.0113336192171746
240	0.0134715270354472
