500	0.00391557581199731
495	0.00407458979095461
490	0.00413381426800278
485	0.00405126613318912
480	0.00387797794125251
475	0.00383672671974335
470	0.00364289427771968
465	0.00325527422756498
460	0.00345170352860927
455	0.00408358594195824
450	0.00469562237212885
445	0.00450243422600822
440	0.00420940540690803
435	0.00436760572857238
430	0.00488488849126844
425	0.00607145388199879
420	0.00796549783515197
415	0.00939770700392801
410	0.00913475860375694
405	0.00834135992063254
400	0.0079652509832288
395	0.00761182844886829
390	0.00722717689299644
385	0.00667060112110444
380	0.00675708327222388
375	0.00710204581842183
370	0.00771646051648278
365	0.00848745436898111
360	0.00934385642798964
355	0.0102695994391131
350	0.0110171719174095
345	0.0113681989427912
340	0.0115539496932643
335	0.0118636595065375
330	0.0121967214716787
325	0.0120824910602991
320	0.0115120672400998
315	0.0112538747740588
310	0.0111347192877689
305	0.0109808621913244
300	0.010841029989774
295	0.0109918924777759
290	0.0114343291376785
285	0.0125987997353745
280	0.0146065936087786
275	0.0173174323670426
270	0.0205088582962772
265	0.0229944838687449
260	0.0259193820602747
255	0.0283917878605921
250	0.0311780914760087
245	0.0335833343683906
240	0.03558138432946
