500	-2.20748560281277E-4
495	-2.74844608847594E-4
490	-3.57845647275206E-4
485	-4.11557219818927E-4
480	-4.54355782859039E-4
475	-4.6468623515296E-4
470	-4.30468418624637E-4
465	-3.80274039438218E-4
460	-3.17431270435597E-4
455	-2.63245206429507E-4
450	-2.58974354107295E-4
445	-2.84844978013558E-4
440	-2.64998620343341E-4
435	-2.74970011624123E-4
430	-2.58657239225111E-4
425	-1.52239880895647E-4
420	-2.01200371599095E-4
415	-2.42635027324891E-4
410	-3.24571464949576E-4
405	-3.73789405383264E-4
400	-3.68637443845554E-4
395	-3.14693765884316E-4
390	-1.75375321235272E-4
385	-1.08866890826363E-4
380	-1.32152142038443E-4
375	-1.86968026049573E-4
370	-1.037135953119E-4
365	-7.62481486491435E-5
360	1.12093705838526E-5
355	5.75648673522982E-5
350	7.35007936183426E-5
345	1.32151560248471E-4
340	2.5326714837619E-4
335	2.82325338040865E-4
330	2.31346181057277E-4
325	2.13392754395476E-4
320	2.8432030536327E-4
315	3.66712811742792E-4
310	4.59403940920501E-4
305	5.5106094137233E-4
300	6.69317415816864E-4
295	7.94089440137009E-4
290	9.21831436550839E-4
285	0.00126610630216615
280	0.00162056291907555
275	0.00201218308837251
270	0.00244897087150935
265	0.00287520199505241
260	0.00325036168767852
255	0.00368805714981098
250	0.00427361875771531
245	0.00475422134231136
240	0.00583034191452379
