500	-1.31983111571106E-4
495	-1.31250125062154E-4
490	-1.35883926349056E-4
485	-1.19147949545547E-4
480	-1.07377075478019E-4
475	-1.55610807798539E-4
470	-3.4705084855479E-4
465	-4.99456406775423E-4
460	-3.205228257623E-4
455	-2.37774761735228E-4
450	-1.41666759321468E-4
445	-1.20341679804322E-4
440	-8.04488333299697E-5
435	-6.55224345749837E-5
430	-7.91405302152765E-6
425	-5.61317533433871E-5
420	-5.45311876248931E-5
415	-7.11477857418628E-5
410	-9.30414571646017E-8
405	4.36465755725189E-5
400	7.03726618619754E-5
395	1.19466513608112E-4
390	1.42264419656648E-4
385	1.90927059995816E-4
380	2.40827136404541E-4
375	2.14409700333229E-4
370	2.79823487196032E-4
365	3.68012639293743E-4
360	4.04188504785941E-4
355	4.23343158171629E-4
350	4.64469286213883E-4
345	5.94248651505237E-4
340	6.37577073493619E-4
335	7.00706272222399E-4
330	8.18979847576785E-4
325	8.81717764755971E-4
320	9.35480826867715E-4
315	9.98963787052394E-4
310	0.00116677858849173
305	0.00130146009946055
300	0.00155228250226545
295	0.00181313163380393
290	0.0021133449380265
285	0.00258367705814123
280	0.00303190703678754
275	0.00351455290295239
270	0.00398779871317224
265	0.00403561091350767
260	0.00516599252837242
255	0.00562494158890922
250	0.00640546267765635
245	0.00752541785846112
240	0.00870686824864345
