500	0.00150038688726231
495	0.00164070615442984
490	0.00168725077009848
485	0.00169611650021006
480	0.00167379998510463
475	0.00159970255577006
470	0.00114457461333831
465	8.897346692261E-4
460	0.00140294764890322
455	0.00166971323995413
450	0.00158276576835587
445	0.00164776590207499
440	0.00164583270348481
435	0.00154784133900032
430	0.001609899288855
425	0.00175223483604149
420	0.0019641369344289
415	0.00201955206988687
410	0.00214964805559235
405	0.00228777785845381
400	0.00213994866024286
395	0.00210157110845125
390	0.00223028802668425
385	0.00236625376599974
380	0.00259702739586519
375	0.00286566832067274
370	0.00313158887230632
365	0.00347252569368222
360	0.00370946863140774
355	0.0037487123382285
350	0.00366729259707462
345	0.00382769020874115
340	0.00414939190961435
335	0.00444585198217878
330	0.00447859720886758
325	0.00468953988022792
320	0.00485796302357639
315	0.0050186577882141
310	0.00530789009380845
305	0.00561540068078131
300	0.00598652500849589
295	0.00642141190877902
290	0.00680839753729588
285	0.00755292034950519
280	0.00821484046492852
275	0.00905680517726433
270	0.00993381922676981
265	0.0100915996351212
260	0.0113383758504156
255	0.0119114264711712
250	0.0125958034357991
245	0.0131086069746202
240	0.0142515590344412
