500	-4.69166994139455E-4
495	-4.46211346710176E-4
490	-3.67303857771568E-4
485	-2.8436017249637E-4
480	-2.52230885447783E-4
475	-2.29454985289352E-4
470	-3.78019363502573E-4
465	-4.60164483641702E-4
460	-4.91460948835483E-4
455	-4.66710606848509E-4
450	-4.69831681542769E-4
445	-4.33380500943461E-4
440	-3.96520508891244E-4
435	-3.38382914423975E-4
430	-2.97293694378203E-4
425	-3.39991793652769E-4
420	-3.1441285562832E-4
415	-2.72404694747979E-4
410	-2.31649256751476E-4
405	-1.56248651108256E-4
400	-2.18942107109153E-4
395	-2.40570821142813E-4
390	-2.68987970363757E-4
385	-2.1338961563974E-4
380	-8.51254379244471E-5
375	6.10889026653041E-5
370	2.91720580133242E-4
365	3.80399575756816E-4
360	6.08671528975289E-4
355	6.87374716576349E-4
350	8.13412252911093E-4
345	9.14527553695948E-4
340	9.29581091409092E-4
335	9.10453108012064E-4
330	0.0010225065667269
325	0.00115295448206167
320	0.001133742741236
315	0.00118857722670302
310	0.00131488529957355
305	0.00151818559899188
300	0.00174029252970236
295	0.00228949364142908
290	0.00284136395202686
285	0.00343885348392125
280	0.00410345478653061
275	0.00491868078257199
270	0.00567324016877093
265	0.00636529256789207
260	0.00729992769418325
255	0.00819889172786762
250	0.00944719315107551
245	0.0109430658523442
240	0.0136490813225422
