500	4.2139163866115E-4
495	3.8467215335519E-4
490	3.13396745518676E-4
485	2.58169343013834E-4
480	2.36842755749628E-4
475	2.36471401326805E-4
470	2.20466909546694E-4
465	2.21094225685932E-4
460	4.04520053140289E-4
455	5.87804394970409E-4
450	6.93378584528277E-4
445	7.50782495447851E-4
440	6.54063790577251E-4
435	6.73072346937705E-4
430	8.07993797512769E-4
425	8.73883331442121E-4
420	9.34344056905573E-4
415	9.21594844952045E-4
410	9.13362097276125E-4
405	9.43078649953384E-4
400	0.00110184542714007
395	0.00130155859482931
390	0.0015009861682311
385	0.00164452349556596
380	0.00180368773991951
375	0.00187628831665066
370	0.00205008881012605
365	0.00236204014226916
360	0.00282420699192895
355	0.00322584317773391
350	0.00372859930633962
345	0.00421438423799259
340	0.00483547395299381
335	0.00531340450880972
330	0.00566355568196064
325	0.00602030098503202
320	0.0065508048583698
315	0.00723842109845042
310	0.00802984104456473
305	0.0091487474581749
300	0.0106123261268276
295	0.0122732029290514
290	0.0141003821693022
285	0.0160100739479157
280	0.0176068126525656
275	0.0188597913514277
270	0.0200395012979341
265	0.0210679964491513
260	0.0222832386654766
255	0.023960516634598
250	0.0263752735885689
245	0.0296327275645717
240	0.0341842826356037
