500	-0.00111079986656712
495	-0.00111843430969474
490	-0.00107779536931034
485	-0.00100942794221453
480	-9.88939919627517E-4
475	-0.0010063616854157
470	-0.00114492337020825
465	-0.00131444039717614
460	-0.00118893908195917
455	-0.00113952732798712
450	-0.0010916475281982
445	-0.00106190677169802
440	-0.0010026355513996
435	-9.64710281255586E-4
430	-9.35478856313333E-4
425	-9.96126067389647E-4
420	-0.00101876586041808
415	-0.00102531154191894
410	-9.97125147074227E-4
405	-9.22841516347607E-4
400	-9.04108726997677E-4
395	-9.24258664783348E-4
390	-9.78240716079497E-4
385	-9.66236777527314E-4
380	-8.39007921578263E-4
375	-7.04143274687388E-4
370	-5.16280581556721E-4
365	-4.36813839498384E-4
360	-3.82534619577918E-4
355	-3.3514185891549E-4
350	-2.46217171908365E-4
345	-1.96160502469788E-4
340	-2.49401604781995E-4
335	-2.72161521514396E-4
330	-1.68965673742342E-4
325	-4.01170995388861E-5
320	1.95319057107799E-6
315	2.32716144651641E-5
310	2.81978152984218E-4
305	5.54634020218745E-4
300	8.43118774774125E-4
295	0.00125995370774162
290	0.00197872377143466
285	0.00262156889015382
280	0.00328005887605396
275	0.00401639718964342
270	0.00470423451069543
265	0.00543709655083626
260	0.00605114641352783
255	0.00677931528864577
250	0.00766041811610097
245	0.00881501663123613
240	0.0105695561592826
