500	-0.00167823457643117
495	-0.00174491500213876
490	-0.00169776637817925
485	-0.00172226605826004
480	-0.00168403784059905
475	-0.00167812672359287
470	-0.00165730955320541
465	-0.00162308569552612
460	-0.00158550187892749
455	-0.00156754769128945
450	-0.001534408315333
445	-0.00151960363360528
440	-0.00147946272729943
435	-0.0014388770467338
430	-0.00138062306234628
425	-0.00133084238407435
420	-0.00134812534171248
415	-0.00132495842424483
410	-0.0013287571896052
405	-0.00128532287716146
400	-0.00121294629063282
395	-0.00118031142997122
390	-0.00111317166376199
385	-0.00103612189184474
380	-9.28440299659106E-4
375	-8.02493132254233E-4
370	-5.63573846043259E-4
365	-3.48403215956959E-4
360	-1.99231985632095E-5
355	2.8325862964186E-4
350	5.77940529012432E-4
345	7.30655143384779E-4
340	9.10688910485839E-4
335	0.00105045365321411
330	0.00121048708257411
325	0.00129573072542931
320	0.00141866732533416
315	0.00160501920036657
310	0.00178343094846972
305	0.0021233483291215
300	0.00245821212005796
295	0.00298143127919656
290	0.00359917922879792
285	0.00446191826230049
280	0.00525678114259885
275	0.00631307110661484
270	0.00721777018292937
265	0.00757304779915642
260	0.00916707231911897
255	0.0104432932840914
250	0.0124649833452168
245	0.015012095984876
240	0.018506550121978
