500	1.57052176692874E-4
495	1.36014452359975E-4
490	1.05715225230373E-4
485	1.22100854413273E-4
480	9.94400478316271E-5
475	9.19795555223033E-5
470	7.03453531020135E-6
465	-4.30279360002515E-5
460	1.60535171006749E-4
455	2.35616837115385E-4
450	4.05188731156459E-4
445	4.52816408906344E-4
440	5.2479322385352E-4
435	5.54112794087514E-4
430	4.93302998952971E-4
425	6.51910280211743E-4
420	6.24487083253913E-4
415	6.78559596873137E-4
410	7.19058621131363E-4
405	7.13345361315408E-4
400	7.29547646910414E-4
395	8.81197070606996E-4
390	8.49454619620976E-4
385	8.65018469435616E-4
380	9.65164001133519E-4
375	0.0010817715735381
370	0.00122714931929301
365	0.00133421659147766
360	0.00152009109306199
355	0.00165970880985329
350	0.00186568119773981
345	0.00204778947047153
340	0.00220208472970336
335	0.0024326010489127
330	0.00250860922006646
325	0.00274244783202561
320	0.00291627284927881
315	0.00317971920839935
310	0.00338648366449477
305	0.0036870219306905
300	0.00406645285785955
295	0.00444858370758582
290	0.00499902195733679
285	0.00548885536602317
280	0.0060881655290061
275	0.00674351170342275
270	0.00733867650228667
265	0.00729364264847074
260	0.00863161109821524
255	0.00963238936204427
250	0.0108384324024658
245	0.0119837419456763
240	0.0136154468453795
