Wavelength	500	495	490	485	480	475	470	465	460	455	450	445	440	435	430	425	420	415	410	405	400	395	390	385	380	375	370	365	360	355	350	345	340	335	330	325	320	315	310	305	300	295	290	285	280	275	270	265	260	255	250	245	240
248.336	-20.9913829141326	-2.99396409518144	6.47975237315925	0.636352033017993	-4.99061763839451	-0.999494912762694	-8.39644539580535	-0.344682773228747	-5.72183058205537	-7.02239111730611	-1.94704738677475	-0.871299204390085	2.41429384219763	3.54014771586271	3.13917848410923	-9.59348591818878	-0.597278411047449	-7.24151938573676	-6.20749076732852	-17.135776019494	-1.78603662435392	-8.48731822348983	-13.1516488970243	0.975507726259867	-3.39515357545493	0.901229241168171	-6.50669092543363	-7.05645862554686	-6.71685729477302	-3.7417681215662	-3.98941643039864	-3.41953982700577	17.8305414688314	15.5466840803648	10.0384618792552	25.2639556860333	39.141659101631	37.0125314508138	52.0568121097229	53.0057000945379	61.5478075362285	126.954026176785	379.085072483642	676.188742769227	907.97673614488	947.532093930237	860.944952851904	969.711367822756	1019.79352829047	3502.28886803585	73474.1075713912	169623.222933983	37764.2100022336
252.814	-5.02829411772447	-8.06823858333622	-4.49311071107795	11.4324239528978	4.64899901289159	11.07316947689	4.79967368953883	0.619242084310294	5.25401371481245	8.41074837516723	4.66397424214431	8.69632371319183	10.843538371352	9.18677567634695	7.86141614148312	17.2352396962936	4.29217769958126	3.7709561978502	-2.06520518965033	0.436672200987198	2.13914383083187	10.9785217750644	21.8101667102082	-8.95750214756227	4.80573387242775	8.63524944616436	7.08462910277464	12.325178801127	9.0941321249227	14.4787955266801	6.14332466359638	15.017191637296	28.9335521267987	40.7539322656896	37.1623382718499	57.8363441244573	67.8953683617152	54.9863366437903	71.7682534807243	83.0557699318448	149.974087082122	421.577627704725	770.405089548723	1060.12394932256	1163.17364093081	1150.83406733803	1186.49213892482	1202.99987139856	3079.24177626166	67184.0713701266	189275.54879695	54209.0144284273	3474.90492146636
257.296	-6.96502732953886	-13.7480795773957	-3.23309553711678	7.54086521956641	10.8422514381296	-0.888312133109739	-0.678403045455218	2.24649786731014	0.904060456889754	-7.54148334679745	-8.36388927788467	10.6691912277374	11.0862731851626	-11.1870056813545	16.9089667786569	-4.01238422285955	13.8017822478923	-9.70060793413022	3.67798394593985	-3.4563653968846	4.65625529232484	7.24146981925488	5.99419132575508	3.85330336181145	0.365755176434933	-4.98385958386903	-4.20574062624663	-5.57467152998432	3.46068466145979	9.20918134612841	9.11735453723021	3.03915375575545	12.6095128628788	41.7125646295756	67.4091084789189	60.6342464886869	51.9814435511068	65.790591517838	84.3218472849123	102.955883616745	324.43525578035	663.141360592823	1001.78759106671	1117.59371801218	1118.53147132415	1136.78201573958	1154.30144253326	2375.36677491065	52226.5896984111	133863.018079489	59910.0043803902	3283.42532775125	7122.55452817109
261.781	3.53383763948564	0.900044748132061	-6.97158032299627	0.765199965093496	5.66771781073525	8.41310159898336	-4.58934062680854	8.91118672636258	5.2749589165072	7.38874320210293	5.26788814831195	-10.1279504108625	7.98362861557448	4.25695333407911	2.74530636197512	-0.339293102523935	4.6683959054248	-2.27159350157708	11.6112536961146	4.82254301138138	9.02022054639254	7.34819187397975	5.67702936250363	6.64715622222449	-0.371145538464973	16.9781115696749	-2.13386162376024	6.36393255672935	4.91636169996584	6.57604270562608	17.8181325580728	25.6995304926866	32.5070980737309	45.1491292759592	75.3525511082492	67.296087223515	68.571784433822	75.7471369245319	106.730518767561	263.099961237179	610.964872059187	953.984421840007	1154.15275422752	1168.57639552134	1142.21479962879	1186.54753475159	2105.93026159309	39918.5591799994	101613.459462746	67016.0877951193	3255.7323627612	4278.29145646979	25569.0709461968
266.271	28.2402885505087	-5.49254015566434	-4.58810013168387	15.9546283030719	2.71273376443451	-1.83361114869971	1.63371473225429	-3.37244564996011	3.73223616128819	2.41553280039295	6.25088088216994	4.97289732259671	4.79820595999055	14.7931066490261	3.14124078220345	17.2545216411026	-4.74816243420126	4.23574630462595	13.9185152911764	14.714830122282	-9.61121805835352	7.47374672631985	12.785351928039	0.795380333127422	3.39738403759135	23.1467469044085	11.9367701322668	0.35959277033395	5.000365095342	11.2646808154196	24.0472722849588	23.3505232437621	45.3730471488995	68.1633456493124	79.9884144158164	100.517754177244	85.8380750353113	98.3692325440123	239.552027761728	567.848199711707	916.791710693559	1140.126530855	1141.19708915303	1218.02869242892	1234.13606713728	1938.78076335181	30090.2810406831	83528.1133539732	70496.5716174415	3886.20857257482	2664.76422070792	17655.9696905609	26202.4462303098
270.764	-5.65139386305757	0	-2.50407828912905	8.17670969666603	10.8573444078057	9.78503580038319	8.40692428863206	14.5522624139871	6.76867375233011	10.7420426197444	0.297836814583744	-13.1504202172789	18.0962281777847	4.69326777839256	10.4769874235881	11.0494165851732	16.0801961478096	5.77942942353555	32.0736963588034	-0.892334652685418	-3.93418437608977	15.7872293346069	22.2844132193056	-9.94812678125065	5.28794121219469	6.61726258676552	5.79094344502572	7.19610343864047	17.8689952643371	17.9636894450731	8.71792621373231	30.6874595032207	70.7392976800615	87.2288248024038	97.9040881077477	74.3566310488878	82.5853627256006	204.25849931055	523.842635940693	873.49085772279	1084.07387331701	1113.87843909092	1202.32679454645	1213.83100910409	1818.51581659804	22104.2131278225	70845.3284368701	74147.7101150874	4415.51440038934	1949.74116090746	11220.8400257034	25572.5712938549	5840.34021403473
275.26	-2.01162470243825	-1.79321562469132	10.6217011640502	11.8153082455809	4.98183079997089	6.5850518614273	8.45785894078678	6.8127028216024	6.854107581378	-0.262876012243137	0.874628674137613	-14.6120542290486	-0.361506459562474	2.82713174283656	-0.683705764779367	10.1399240547533	4.29283295963981	8.67452333841117	7.02276960369353	2.62043319008789	17.9715513651099	6.91345787260255	-5.25139726526327	14.8016106991091	7.76429370862591	2.8788559119863	17.0057056056266	10.2138500535635	20.9896626218772	16.5497210449024	31.0626605518622	39.2554701165056	70.2779252780645	96.9810558665125	96.1995594735153	86.5762201487228	179.06095209292	488.131527675445	812.450931980458	1075.11579518774	1103.36763540044	1128.77073693506	1123.17572621386	1649.56265541166	16152.2551285042	59102.7067743276	69307.4486878945	5446.80922309203	1856.50689144412	6636.90137831722	22818.2462745318	9679.3232169286	837.72710294663
279.76	29.3368889368692	0.43586135092415	-1.58875364361931	1.11168169539886	2.90613684955992	-5.23823359482135	3.11144828459318	-0.401431398383313	-2.665549462018	-3.57811942171089	2.8345119625142	-18.2655007256085	10.1927153839853	6.52808045792674	-1.32945938756322	2.62893151181199	-4.86930094786822	-0.366685402550909	-5.62293900654922	1.69846917758489	10.8164678478214	4.74464237278529	-7.0693561882213	11.7398598500276	20.4895940537869	-9.79633912113862	16.1892643528879	8.2182350662688	8.16284005545702	19.1073356965261	35.1786331669134	41.4847228500066	76.70083367999	83.3572713833598	93.883845039701	154.566052705529	405.557743535329	757.261290552241	1020.6348323391	1068.94812978032	1054.94728719445	1057.94263461065	1484.77084709276	12261.9938723686	48759.6487356348	57497.0407397831	6724.24338000755	2041.44688240807	4222.55936217451	18837.7765572598	13309.7152654534	1091.5536565673	957.559869479251
284.264	-0.465344567863811	5.39266640358578	5.29220240966377	11.638177651082	-1.53658078664684	9.13983043388503	1.05758771627594	6.49489451420118	-2.7482782082809	-3.89187264748214	14.2976942643896	-0.321921264394965	3.01055281934162	8.17492446261063	12.9691281819479	15.6376371520718	16.550854773373	9.77155081915741	11.0852419635001	4.04119233897331	7.52276610189304	0	-10.0921330029443	3.96465814487811	7.52649923001336	5.9936327229105	19.6694560289444	12.0581556030524	27.1907491666095	28.713070007189	38.2182070280295	40.1137943085266	96.9058572961396	90.0627647871929	133.521751977788	381.053825437756	692.295106458557	968.040685612373	1007.06422257915	972.728970940144	1007.78445094722	1228.36266510215	8271.82849054927	40068.9734820327	46433.0958558652	8026.50337218477	2215.45464750894	2980.47234754678	14423.9577339621	16094.7891973741	2394.33745653141	771.58031925621	890.384215307765
