500	2.37569665020641E-4
495	2.41772496405474E-4
490	2.89643671887792E-4
485	3.01872644124339E-4
480	3.14492284641782E-4
475	3.11139327430589E-4
470	1.79942165938887E-4
465	6.62825477383915E-5
460	1.19256954878191E-4
455	1.76544534990154E-4
450	2.06462462665445E-4
445	2.28556649065562E-4
440	2.43758065093977E-4
435	2.69785593923691E-4
430	3.04216104669887E-4
425	3.55448766873199E-4
420	4.20615112000324E-4
415	4.49409858050737E-4
410	4.99099682193304E-4
405	5.42204576519604E-4
400	4.9814418357781E-4
395	5.33987779626448E-4
390	4.8836140186454E-4
385	5.00271039373382E-4
380	5.66026828140243E-4
375	6.38908829637683E-4
370	7.08795740082071E-4
365	7.8220395135693E-4
360	8.47869926957295E-4
355	9.02430431466245E-4
350	9.38598233876815E-4
345	9.66097384017882E-4
340	0.00109206061744649
335	0.00115658088210715
330	0.00132361076710171
325	0.00145703811372829
320	0.00158636315011835
315	0.00170691651746162
310	0.00182908907208673
305	0.00193566213777175
300	0.0021265370261049
295	0.00246811803622928
290	0.00284001920185225
285	0.00329122515034797
280	0.00379862034037525
275	0.00442488664272701
270	0.00509024314742209
265	0.00512199764785117
260	0.0063441919757978
255	0.00706417243252118
250	0.00791120271800141
245	0.00906753463048259
240	0.00984426308825619
