500	0.00113205776118566
495	0.00109039465754718
490	0.00112335271606797
485	0.00103405567721701
480	0.00104624889523696
475	0.0010503440793527
470	9.65543908948349E-4
465	9.81043150872731E-4
460	0.00116077034941793
455	0.00132879334549383
450	0.00141626031709037
445	0.00144318106037192
440	0.0014873141314405
435	0.00142402383516267
430	0.00154604476835109
425	0.00162417155561097
420	0.00175710533342923
415	0.00185264552095387
410	0.00182619586660501
405	0.00192664566969782
400	0.00194397502622669
395	0.00206880383997561
390	0.00218295245391273
385	0.00228996348759736
380	0.00234287212469949
375	0.00235364948297381
370	0.00244754778597403
365	0.00261711889134568
360	0.00281704420359266
355	0.00290725750136897
350	0.00293495946778408
345	0.00304999526733915
340	0.00322909798500322
335	0.00339303838505263
330	0.00351811041659755
325	0.00359745411105066
320	0.00383775900579385
315	0.00408982334858867
310	0.00427301266808503
305	0.00458577339065022
300	0.00510202857292
295	0.00569038162843439
290	0.00630115812015163
285	0.00698907093661159
280	0.00769333727450522
275	0.00850614892151934
270	0.00979272740814469
265	0.0116658930044584
260	0.0141304918764918
255	0.0168602090391345
250	0.0189030358561296
245	0.0203650925123
240	0.0210614338051735
