500	-1.90365103039755E-4
495	-2.0024976708758E-4
490	-2.32067765879437E-4
485	-1.81125352314318E-4
480	-1.48143632123854E-4
475	-1.27544153010336E-4
470	-1.1738433476679E-4
465	-1.33606845835396E-4
460	-8.08264207730057E-5
455	2.5723578116683E-6
450	8.58800852109284E-6
445	-1.81943337029996E-5
440	-5.73175551541987E-5
435	-3.32541048113328E-5
430	-1.24853571579678E-5
425	6.08570607541067E-5
420	1.25087894412196E-4
415	1.74310235566265E-4
410	1.11269706672102E-4
405	1.27692781861226E-4
400	1.37750205173756E-4
395	1.85468840609731E-4
390	2.45346119593722E-4
385	2.71609558556377E-4
380	2.20448729395512E-4
375	1.79769976134108E-4
370	2.60595340660582E-4
365	3.22056457075551E-4
360	3.50928983557605E-4
355	4.71697511960469E-4
350	5.32086815024908E-4
345	5.59602227020433E-4
340	5.7842522333587E-4
335	5.98779941483775E-4
330	6.45558263351864E-4
325	7.56888928084248E-4
320	8.78637400346826E-4
315	0.00100570421180481
310	0.00110329293011071
305	0.00124122890854939
300	0.00149330843535162
295	0.00198309608639065
290	0.00255857672737403
285	0.00326916692891189
280	0.00400283562016209
275	0.00476728163632113
270	0.00576979204651395
265	0.00651089404091501
260	0.00925537689543333
255	0.0122578175678878
250	0.0158371386991835
245	0.0196043911767859
240	0.0229665618286897
