500	5.6789167589527E-4
495	5.28802460147599E-4
490	5.08074048615886E-4
485	5.20619241805568E-4
480	5.48076518345386E-4
475	5.21661692864411E-4
470	4.80532611629243E-4
465	4.2290024482057E-4
460	5.30524267499595E-4
455	6.65649329619039E-4
450	7.48800017516606E-4
445	7.82137350371122E-4
440	8.1424867183255E-4
435	8.53894203006834E-4
430	8.78398554372625E-4
425	9.29129336363551E-4
420	9.51011145246075E-4
415	9.46279578815918E-4
410	9.48036560521061E-4
405	0.00104125046266482
400	0.00109375857654388
395	0.00124244690798153
390	0.00129858242397084
385	0.00138481906571566
380	0.00138744408803635
375	0.00138104652594959
370	0.00140021233222229
365	0.00143345659994539
360	0.00145025810625088
355	0.00156934988640796
350	0.00168324559628807
345	0.00181211010873367
340	0.00193736933800297
335	0.00203649851505149
330	0.0021299641773368
325	0.00222718624228274
320	0.0023538292758306
315	0.00249509466012698
310	0.00274071276230387
305	0.00297166131210374
300	0.00326267526810475
295	0.00354475772298133
290	0.00387929937060894
285	0.00442796605513418
280	0.00497050059293827
275	0.00552507886985929
270	0.0060110607972867
265	0.00594467955227477
260	0.00723942118581425
255	0.00798185618253969
250	0.00879098385418938
245	0.00978249986602597
240	0.0107532932769061
